timestamp,portfolio_value
2025-06-09 09:10:00,10110.397627552502
2025-06-09 09:15:00,10110.148937758659
2025-06-09 09:20:00,10110.292970597593
2025-06-09 09:25:00,10110.159299833402
2025-06-09 09:30:00,10110.16137224835
2025-06-09 09:35:00,10110.023556654263
2025-06-09 09:40:00,10110.547877636283
2025-06-09 09:45:00,10111.363372918597
2025-06-09 09:50:00,10111.019352037112
2025-06-09 09:55:00,10110.783096732961
2025-06-09 10:00:00,10111.154059008777
2025-06-09 10:05:00,10111.073234825779
2025-06-09 10:10:00,10111.61931616476
2025-06-09 10:15:00,10112.738420237058
2025-06-09 10:20:00,10112.032762947027
2025-06-09 10:25:00,10112.054523303987
2025-06-09 10:30:00,10112.141564731832
2025-06-09 10:35:00,10111.871114581027
2025-06-09 10:40:00,10111.885621485668
2025-06-09 10:45:00,10112.077319868422
2025-06-09 10:50:00,10112.142600939307
2025-06-09 10:55:00,10112.449318351713
2025-06-09 11:00:00,10112.91561171517
2025-06-09 11:05:00,10112.293887230562
2025-06-09 11:10:00,10112.780904743506
2025-06-09 11:15:00,10112.779868536032
2025-06-09 11:20:00,10113.111454927823
2025-06-09 11:25:00,10112.874163416198
2025-06-09 11:30:00,10112.883489283466
2025-06-09 11:35:00,10113.950782982047
2025-06-09 11:40:00,10113.972543339007
2025-06-09 11:45:00,10113.630594872471
2025-06-09 11:50:00,10113.358072306719
2025-06-09 11:55:00,10113.529046539987
2025-06-09 12:00:00,10113.692767320934
2025-06-09 12:05:00,10113.868922591573
2025-06-09 12:10:00,10113.679296623766
2025-06-09 12:15:00,10113.647174192061
2025-06-09 12:20:00,10114.510335018194
2025-06-09 12:25:00,10114.66162130945
2025-06-09 12:30:00,10114.739336870025
2025-06-09 12:35:00,10115.242933702559
2025-06-09 12:40:00,10115.242933702559
2025-06-09 12:45:00,10115.54285489527
2025-06-09 12:50:00,10116.161135058936
2025-06-09 12:55:00,10115.885797570543
2025-06-09 13:00:00,10115.93004823832
2025-06-09 13:05:00,10116.065258612085
2025-06-09 13:10:00,10116.60610010714
2025-06-09 13:15:00,10116.301262173563
2025-06-09 13:20:00,10115.973069720882
2025-06-09 13:25:00,10116.446306029055
2025-06-09 13:30:00,10115.588334748263
2025-06-09 13:35:00,10115.317914000736
2025-06-09 13:40:00,10115.007821224994
2025-06-09 13:45:00,10115.717740583377
2025-06-09 13:50:00,10114.920359160042
2025-06-09 13:55:00,10114.91013632128
2025-06-09 14:00:00,10114.990783160392
2025-06-09 14:05:00,10115.233859548704
2025-06-09 14:10:00,10115.334952065337
2025-06-09 14:15:00,10114.786326385178
2025-06-09 14:20:00,10114.697728449251
2025-06-09 14:25:00,10113.80947734804
2025-06-09 14:30:00,10113.512752627015
2025-06-09 14:35:00,10114.142492142862
2025-06-09 14:40:00,10114.272709466479
2025-06-09 14:45:00,10114.176647506434
2025-06-09 14:50:00,10114.369838781635
2025-06-09 14:55:00,10114.33995283851
2025-06-09 15:00:00,10114.531009403488
2025-06-09 15:05:00,10114.520335852372
2025-06-09 15:10:00,10113.825487674716
2025-06-09 15:15:00,10113.98772565168
2025-06-09 15:20:00,10114.0080053988
2025-06-09 15:25:00,10113.97491739034
2025-06-09 15:30:00,10114.27377682159
2025-06-09 15:35:00,10114.523537917707
2025-06-09 15:40:00,10114.496854039917
2025-06-09 15:45:00,10114.032554566367
2025-06-09 15:50:00,10113.761446368018
2025-06-09 15:55:00,10113.65577821197
2025-06-09 16:00:00,10113.65577821197
2025-06-09 16:05:00,10113.65577821197
2025-06-09 16:10:00,10113.758724296273
2025-06-09 16:15:00,10113.740820629439
2025-06-09 16:20:00,10113.945593818864
2025-06-09 16:25:00,10113.763200212981
2025-06-09 16:30:00,10113.549475190139
2025-06-09 16:35:00,10113.622208836656
2025-06-09 16:40:00,10113.75984327545
2025-06-09 16:45:00,10114.020565423736
2025-06-09 16:50:00,10114.117916612151
2025-06-09 16:55:00,10113.838171817853
2025-06-09 17:00:00,10113.62892271172
2025-06-09 17:05:00,10113.03810170616
2025-06-09 17:10:00,10112.976103941599
2025-06-09 17:15:00,10112.963925809274
2025-06-09 17:20:00,10113.279450146778
2025-06-09 17:25:00,10113.320412955505
2025-06-09 17:30:00,10113.225202102785
2025-06-09 17:35:00,10113.335912396646
2025-06-09 17:40:00,10113.566189807876
2025-06-09 17:45:00,10113.580582146078
2025-06-09 17:50:00,10113.345876323094
2025-06-09 17:55:00,10113.578367940201
2025-06-09 18:00:00,10113.65032963121
2025-06-09 18:05:00,10113.190881911689
2025-06-09 18:10:00,10113.318198749628
2025-06-09 18:15:00,10113.188667705812
2025-06-09 18:20:00,10112.99935310331
2025-06-09 18:25:00,10112.914106177037
2025-06-09 18:30:00,10112.914106177037
2025-06-09 18:35:00,10113.067508870261
2025-06-09 18:40:00,10113.116370468842
2025-06-09 18:45:00,10112.967513040603
2025-06-09 18:50:00,10113.153868904963
2025-06-09 18:55:00,10113.514081154975
2025-06-09 19:00:00,10113.689073856875
2025-06-09 19:05:00,10113.379995837937
2025-06-09 19:10:00,10113.375450572952
2025-06-09 19:15:00,10113.389086367906
2025-06-09 19:20:00,10113.672029113184
2025-06-09 19:25:00,10113.29477211948
2025-06-09 19:30:00,10112.499350747212
2025-06-09 19:35:00,10112.499350747212
2025-06-09 19:40:00,10112.39866359054
2025-06-09 19:45:00,10112.584715945259
2025-06-09 19:50:00,10112.716047019177
2025-06-09 19:55:00,10112.498256321594
2025-06-09 20:00:00,10112.37130295014
2025-06-09 20:05:00,10112.314392818109
2025-06-09 20:10:00,10111.952137939215
2025-06-09 20:15:00,10111.698231196304
2025-06-09 20:20:00,10111.698231196304
2025-06-09 20:25:00,10111.698231196304
2025-06-09 20:30:00,10111.698231196304
2025-06-09 20:35:00,10111.698231196304
2025-06-09 20:40:00,10111.698231196304
2025-06-09 20:45:00,10111.698231196304
2025-06-09 20:50:00,10111.523895669008
2025-06-09 20:55:00,10111.084921319703
2025-06-09 21:00:00,10111.184004101404
2025-06-09 21:05:00,10110.558152100537
2025-06-09 21:10:00,10110.558152100537
2025-06-09 21:15:00,10110.697824784222
2025-06-09 21:20:00,10110.91012726342
2025-06-09 21:25:00,10111.09896473176
2025-06-09 21:30:00,10110.583851874335
2025-06-09 21:35:00,10111.126899268496
2025-06-09 21:40:00,10111.377192717657
2025-06-09 21:45:00,10111.298976014794
2025-06-09 21:50:00,10111.276628385405
2025-06-09 21:55:00,10111.321323644184
2025-06-09 22:00:00,10110.904540356072
2025-06-09 22:05:00,10110.629664514583
2025-06-09 22:10:00,10110.704529073038
2025-06-09 22:15:00,10110.920183696646
2025-06-09 22:20:00,10110.898953448725
2025-06-09 22:25:00,10110.74363742447
2025-06-09 22:30:00,10110.57379544111
2025-06-09 22:35:00,10110.643073092217
2025-06-09 22:40:00,10110.622960225766
2025-06-09 22:45:00,10110.104495223934
2025-06-09 22:50:00,10110.104495223934
2025-06-09 22:55:00,10110.104495223934
2025-06-09 23:00:00,10110.104495223934
2025-06-09 23:05:00,10110.104495223934
2025-06-09 23:10:00,10110.104495223934
2025-06-09 23:15:00,10110.104495223934
2025-06-09 23:20:00,10110.42090460769
2025-06-09 23:25:00,10110.914231066237
2025-06-09 23:30:00,10110.230378527149
2025-06-09 23:35:00,10110.342652824611
2025-06-09 23:40:00,10110.59328534723
2025-06-09 23:45:00,10110.62277152636
2025-06-09 23:50:00,10110.491217804081
2025-06-09 23:55:00,10110.7418503267
2025-06-10 00:00:00,10110.538849324217
2025-06-10 00:05:00,10110.784945511583
2025-06-10 00:10:00,10111.393948519031
2025-06-10 00:15:00,10111.160327253603
2025-06-10 00:20:00,10110.990214681691
2025-06-10 00:25:00,10111.001555519819
2025-06-10 00:30:00,10110.662464459807
2025-06-10 00:35:00,10110.522972150839
2025-06-10 00:40:00,10110.761129751516
2025-06-10 00:45:00,10111.172802175544
2025-06-10 00:50:00,10111.332707993142
2025-06-10 00:55:00,10111.103623062967
2025-06-10 01:00:00,10110.863197294664
2025-06-10 01:05:00,10110.81216352309
2025-06-10 01:10:00,10110.64772137024
2025-06-10 01:15:00,10110.56946958716
2025-06-10 01:20:00,10110.704771684294
2025-06-10 01:25:00,10110.981109018267
2025-06-10 01:30:00,10110.348170394394
2025-06-10 01:35:00,10110.807968199055
2025-06-10 01:40:00,10110.81828785053
2025-06-10 01:45:00,10111.064812858018
2025-06-10 01:50:00,10111.930516954077
2025-06-10 01:55:00,10111.509704499436
2025-06-10 02:00:00,10111.530343802388
2025-06-10 02:05:00,10111.00289494916
2025-06-10 02:10:00,10111.249419956648
2025-06-10 02:15:00,10111.23222053752
2025-06-10 02:20:00,10110.910018085875
2025-06-10 02:25:00,10111.198968327208
2025-06-10 02:30:00,10110.416968070902
2025-06-10 02:35:00,10110.754646550735
2025-06-10 02:40:00,10110.943382670777
2025-06-10 02:45:00,10110.7194006488
2025-06-10 02:50:00,10110.635265269986
2025-06-10 02:55:00,10110.80580995677
2025-06-10 03:00:00,10110.943382670777
2025-06-10 03:05:00,10110.886534441848
2025-06-10 03:10:00,10110.819453531712
2025-06-10 03:15:00,10110.513610060081
2025-06-10 03:20:00,10110.45903576031
2025-06-10 03:25:00,10110.28394321521
2025-06-10 03:30:00,10109.98492153105
2025-06-10 03:35:00,10110.181881238928
2025-06-10 03:40:00,10110.358050755418
2025-06-10 03:45:00,10110.270513107473
2025-06-10 03:50:00,10109.963037119063
2025-06-10 03:55:00,10110.083401384989
2025-06-10 04:00:00,10109.896289662505
2025-06-10 04:05:00,10109.473920511167
2025-06-10 04:10:00,10109.473920511167
2025-06-10 04:15:00,10109.473920511167
2025-06-10 04:20:00,10109.473920511167
2025-06-10 04:25:00,10109.473920511167
2025-06-10 04:30:00,10109.473920511167
2025-06-10 04:35:00,10109.473920511167
2025-06-10 04:40:00,10108.747268632767
2025-06-10 04:45:00,10108.553342699757
2025-06-10 04:50:00,10108.260172318676
2025-06-10 04:55:00,10108.142676018086
2025-06-10 05:00:00,10107.985253790113
2025-06-10 05:05:00,10107.985253790113
2025-06-10 05:10:00,10107.886727392475
2025-06-10 05:15:00,10106.614545884493
2025-06-10 05:20:00,10106.846245325096
2025-06-10 05:25:00,10106.669763975478
2025-06-10 05:30:00,10106.80077160311
2025-06-10 05:35:00,10107.564080507898
2025-06-10 05:40:00,10107.32155399063
2025-06-10 05:45:00,10108.16823138573
2025-06-10 05:50:00,10108.411840610663
2025-06-10 05:55:00,10108.56775051462
2025-06-10 06:00:00,10107.932201114461
2025-06-10 06:05:00,10108.031810219767
2025-06-10 06:10:00,10107.551088015902
2025-06-10 06:15:00,10107.762216010842
2025-06-10 06:20:00,10107.910546961135
2025-06-10 06:25:00,10108.179058462394
2025-06-10 06:30:00,10108.700923557582
2025-06-10 06:35:00,10108.958607982178
2025-06-10 06:40:00,10108.865495122871
2025-06-10 06:45:00,10108.25484799904
2025-06-10 06:50:00,10107.940862775793
2025-06-10 06:55:00,10107.365945004953
2025-06-10 07:00:00,10107.365945004953
2025-06-10 07:05:00,10107.365945004953
2025-06-10 07:10:00,10107.477501275487
2025-06-10 07:15:00,10108.150119965472
2025-06-10 07:20:00,10108.751648875215
2025-06-10 07:25:00,10108.747274119509
2025-06-10 07:30:00,10108.953981326675
2025-06-10 07:35:00,10109.463640366568
2025-06-10 07:40:00,10109.73706259827
2025-06-10 07:45:00,10109.331304006424
2025-06-10 07:50:00,10109.37723894135
2025-06-10 07:55:00,10109.838775668462
2025-06-10 08:00:00,10109.986423673581
2025-06-10 08:05:00,10109.782997533195
2025-06-10 08:10:00,10109.782997533195
2025-06-10 08:15:00,10109.782997533195
2025-06-10 08:20:00,10109.567998098033
2025-06-10 08:25:00,10109.470383411954
2025-06-10 08:30:00,10108.431219475338
2025-06-10 08:35:00,10109.064422003401
2025-06-10 08:40:00,10108.969329750955
2025-06-10 08:45:00,10109.26915002926
2025-06-10 08:50:00,10109.208738480645
2025-06-10 08:55:00,10109.581276363764
2025-06-10 09:00:00,10109.670774954304
2025-06-10 09:05:00,10109.878859177306
2025-06-10 09:10:00,10109.190838762537
2025-06-10 09:15:00,10109.555545518984
2025-06-10 09:20:00,10109.313899324528
2025-06-10 09:25:00,10109.697624531465
2025-06-10 09:30:00,10109.949339317356
2025-06-10 09:35:00,10110.197697906102
2025-06-10 09:40:00,10109.704336925755
2025-06-10 09:45:00,10110.766013956023
2025-06-10 09:50:00,10110.56464212731
2025-06-10 09:55:00,10110.39571353767
2025-06-10 10:00:00,10110.939417475192
2025-06-10 10:05:00,10111.469696624135
2025-06-10 10:10:00,10111.770635634823
2025-06-10 10:15:00,10112.384608933708
2025-06-10 10:20:00,10112.17262657367
2025-06-10 10:25:00,10112.22562216368
2025-06-10 10:30:00,10112.303176685644
2025-06-10 10:35:00,10111.894722869965
2025-06-10 10:40:00,10111.924452103385
2025-06-10 10:45:00,10111.260068365224
2025-06-10 10:50:00,10111.15924748667
2025-06-10 10:55:00,10110.81671501466
2025-06-10 11:00:00,10111.345378339385
2025-06-10 11:05:00,10111.46558784843
2025-06-10 11:10:00,10111.583212206742
2025-06-10 11:15:00,10111.790024265314
2025-06-10 11:20:00,10111.907648623626
2025-06-10 11:25:00,10112.039491310965
2025-06-10 11:30:00,10112.035613584867
2025-06-10 11:35:00,10112.030443283404
2025-06-10 11:40:00,10112.09765720244
2025-06-10 11:45:00,10112.204940957823
2025-06-10 11:50:00,10111.986495720956
2025-06-10 11:55:00,10112.944294067216
2025-06-10 12:00:00,10112.555228882029
2025-06-10 12:05:00,10112.486722387626
2025-06-10 12:10:00,10112.135141888055
2025-06-10 12:15:00,10112.167456272207
2025-06-10 12:20:00,10112.061465092189
2025-06-10 12:25:00,10112.389331781444
2025-06-10 12:30:00,10111.907815389106
2025-06-10 12:35:00,10112.037268288554
2025-06-10 12:40:00,10112.101389818186
2025-06-10 12:45:00,10112.196967192545
2025-06-10 12:50:00,10112.203016393454
2025-06-10 12:55:00,10112.279236324905
2025-06-10 13:00:00,10112.178819589819
2025-06-10 13:05:00,10112.399010502897
2025-06-10 13:10:00,10112.228423037272
2025-06-10 13:15:00,10112.193337672
2025-06-10 13:20:00,10112.146153904912
2025-06-10 13:25:00,10111.479531964766
2025-06-10 13:30:00,10111.377372105586
2025-06-10 13:35:00,10111.10339793778
2025-06-10 13:40:00,10111.516681004468
2025-06-10 13:45:00,10111.870757789131
2025-06-10 13:50:00,10111.748862502607
2025-06-10 13:55:00,10111.563117304097
2025-06-10 14:00:00,10111.479531964766
2025-06-10 14:05:00,10111.884688679018
2025-06-10 14:10:00,10112.014710317977
2025-06-10 14:15:00,10112.235282741209
2025-06-10 14:20:00,10111.990331260671
2025-06-10 14:25:00,10112.281719040837
2025-06-10 14:30:00,10112.15285830937
2025-06-10 14:35:00,10112.026319392884
2025-06-10 14:40:00,10112.015871225467
2025-06-10 14:45:00,10111.912550458796
2025-06-10 14:50:00,10111.788333357292
2025-06-10 14:55:00,10111.534094616829
2025-06-10 15:00:00,10111.50275011458
2025-06-10 15:05:00,10111.535255524319
2025-06-10 15:10:00,10111.700104387999
2025-06-10 15:15:00,10111.874240511603
2025-06-10 15:20:00,10111.805746969652
2025-06-10 15:25:00,10111.772080652421
2025-06-10 15:30:00,10111.790655172272
2025-06-10 15:35:00,10111.799942432199
2025-06-10 15:40:00,10111.88584958651
2025-06-10 15:45:00,10111.88584958651
2025-06-10 15:50:00,10111.770919744931
2025-06-10 15:55:00,10111.724483445303
2025-06-10 16:00:00,10111.608392696233
2025-06-10 16:05:00,10111.750023410099
2025-06-10 16:10:00,10111.746540687625
2025-06-10 16:15:00,10111.967113110859
2025-06-10 16:20:00,10111.826643304485
2025-06-10 16:25:00,10111.862631436696
2025-06-10 16:30:00,10111.88584958651
2025-06-10 16:35:00,10112.129640159555
2025-06-10 16:40:00,10112.234121833719
2025-06-10 16:45:00,10112.645083085425
2025-06-10 16:50:00,10112.991033517652
2025-06-10 16:55:00,10112.677588495164
2025-06-10 17:00:00,10113.162847826274
2025-06-10 17:05:00,10112.90396545585
2025-06-10 17:10:00,10112.653209437858
2025-06-10 17:15:00,10112.663657605275
2025-06-10 17:20:00,10112.42102793972
2025-06-10 17:25:00,10113.08192363816
2025-06-10 17:30:00,10113.5629837724
2025-06-10 17:35:00,10113.638289914908
2025-06-10 17:40:00,10113.987845292824
2025-06-10 17:45:00,10114.101366492727
2025-06-10 17:50:00,10113.954126124536
2025-06-10 17:55:00,10114.213763720352
2025-06-10 18:00:00,10113.486553657613
2025-06-10 18:05:00,10113.29210645382
2025-06-10 18:10:00,10113.316194090452
2025-06-10 18:15:00,10112.756703985055
2025-06-10 18:20:00,10112.66363811625
2025-06-10 18:25:00,10112.407433253897
2025-06-10 18:30:00,10112.498158306518
2025-06-10 18:35:00,10112.54524346041
2025-06-10 18:40:00,10112.425807948099
2025-06-10 18:45:00,10112.315559782886
2025-06-10 18:50:00,10112.123773912155
2025-06-10 18:55:00,10111.582868851585
2025-06-10 19:00:00,10111.582868851585
2025-06-10 19:05:00,10111.582868851585
2025-06-10 19:10:00,10111.582868851585
2025-06-10 19:15:00,10111.582868851585
2025-06-10 19:20:00,10111.582868851585
2025-06-10 19:25:00,10111.582868851585
2025-06-10 19:30:00,10111.855325359027
2025-06-10 19:35:00,10112.067484114823
2025-06-10 19:40:00,10111.841925858662
2025-06-10 19:45:00,10111.68448172936
2025-06-10 19:50:00,10111.05917171228
2025-06-10 19:55:00,10111.055803780602
2025-06-10 20:00:00,10111.24553059847
2025-06-10 20:05:00,10111.221955076722
2025-06-10 20:10:00,10111.20062484276
2025-06-10 20:15:00,10110.786369246352
2025-06-10 20:20:00,10111.078256658457
2025-06-10 20:25:00,10110.751567285679
2025-06-10 20:30:00,10110.886284552804
2025-06-10 20:35:00,10110.852605236021
2025-06-10 20:40:00,10110.323839962557
2025-06-10 20:45:00,10110.323839962557
2025-06-10 20:50:00,10110.323839962557
2025-06-10 20:55:00,10110.323839962557
2025-06-10 21:00:00,10110.064070858458
2025-06-10 21:05:00,10109.87225822885
2025-06-10 21:10:00,10110.216424889975
2025-06-10 21:15:00,10110.233962044684
2025-06-10 21:20:00,10110.127643044272
2025-06-10 21:25:00,10109.806493898699
2025-06-10 21:30:00,10109.806493898699
2025-06-10 21:35:00,10109.8064938987
2025-06-10 21:40:00,10110.29548224153
2025-06-10 21:45:00,10110.61613033519
2025-06-10 21:50:00,10110.229062279272
2025-06-10 21:55:00,10110.068738232443
2025-06-10 22:00:00,10109.99659241137
2025-06-10 22:05:00,10110.00460861371
2025-06-10 22:10:00,10109.79160666578
2025-06-10 22:15:00,10110.286320867426
2025-06-10 22:20:00,10110.454661116597
2025-06-10 22:25:00,10110.253110886297
2025-06-10 22:30:00,10110.385950810813
2025-06-10 22:35:00,10110.513064876513
2025-06-10 22:40:00,10110.343579455579
2025-06-10 22:45:00,10110.193561954617
2025-06-10 22:50:00,10110.146609912332
2025-06-10 22:55:00,10110.122561305307
2025-06-10 23:00:00,10109.815655272805
2025-06-10 23:05:00,10109.698847752972
2025-06-10 23:10:00,10109.698847752972
2025-06-10 23:15:00,10109.698847752972
2025-06-10 23:20:00,10109.698847752972
2025-06-10 23:25:00,10109.698847752972
2025-06-10 23:30:00,10109.37988282735
2025-06-10 23:35:00,10109.50983150075
2025-06-10 23:40:00,10109.982372131304
2025-06-10 23:45:00,10110.033170249088
2025-06-10 23:50:00,10110.05207187431
2025-06-10 23:55:00,10109.652775041493
2025-06-11 00:00:00,10109.708298565583
2025-06-11 00:05:00,10109.877231841007
2025-06-11 00:10:00,10109.85596751263
2025-06-11 00:15:00,10109.873687786278
2025-06-11 00:20:00,10110.284798134857
2025-06-11 00:25:00,10110.512798989099
2025-06-11 00:30:00,10110.528156559592
2025-06-11 00:35:00,10110.362767338898
2025-06-11 00:40:00,10111.335019686261
2025-06-11 00:45:00,10111.202708309705
2025-06-11 00:50:00,10111.306667248427
2025-06-11 00:55:00,10111.791021394743
2025-06-11 01:00:00,10111.671191285444
2025-06-11 01:05:00,10111.135950130576
2025-06-11 01:10:00,10112.474053017746
2025-06-11 01:15:00,10112.632495051153
2025-06-11 01:20:00,10112.857509367503
2025-06-11 01:25:00,10113.0745350099
2025-06-11 01:30:00,10112.444761213252
2025-06-11 01:35:00,10113.770881089493
2025-06-11 01:40:00,10113.165073314703
2025-06-11 01:45:00,10112.525979398442
2025-06-11 01:50:00,10112.605866137976
2025-06-11 01:55:00,10112.551276865961
2025-06-11 02:00:00,10112.67110697526
2025-06-11 02:05:00,10113.43003100082
2025-06-11 02:10:00,10113.065214890288
2025-06-11 02:15:00,10113.61909628438
2025-06-11 02:20:00,10114.133034308707
2025-06-11 02:25:00,10113.837453372436
2025-06-11 02:30:00,10113.379436065783
2025-06-11 02:35:00,10113.669691219417
2025-06-11 02:40:00,10113.496603283764
2025-06-11 02:45:00,10113.472637261904
2025-06-11 02:50:00,10113.734932056703
2025-06-11 02:55:00,10114.212921048238
2025-06-11 03:00:00,10113.922665894605
2025-06-11 03:05:00,10114.202269482968
2025-06-11 03:10:00,10113.509917740352
2025-06-11 03:15:00,10113.20501668447
2025-06-11 03:20:00,10113.29821788059
2025-06-11 03:25:00,10112.912098639517
2025-06-11 03:30:00,10113.312863782838
2025-06-11 03:35:00,10113.436688229114
2025-06-11 03:40:00,10112.873486715409
2025-06-11 03:45:00,10112.664617970871
2025-06-11 03:50:00,10113.26154886373
2025-06-11 03:55:00,10113.175946919246
2025-06-11 04:00:00,10113.577705378684
2025-06-11 04:05:00,10114.182625786361
2025-06-11 04:10:00,10113.998866945538
2025-06-11 04:15:00,10114.205452971557
2025-06-11 04:20:00,10114.213442486374
2025-06-11 04:25:00,10113.9943015085
2025-06-11 04:30:00,10113.755757423209
2025-06-11 04:35:00,10113.488679356422
2025-06-11 04:40:00,10113.755757423209
2025-06-11 04:45:00,10113.706678975039
2025-06-11 04:50:00,10113.918971797355
2025-06-11 04:55:00,10113.771736452845
2025-06-11 05:00:00,10113.879024223263
2025-06-11 05:05:00,10114.066207141865
2025-06-11 05:10:00,10114.442855697587
2025-06-11 05:15:00,10114.332143849391
2025-06-11 05:20:00,10114.462258805004
2025-06-11 05:25:00,10114.034249082591
2025-06-11 05:30:00,10113.647328293531
2025-06-11 05:35:00,10113.677003634284
2025-06-11 05:40:00,10113.049256041413
2025-06-11 05:45:00,10113.324944898644
2025-06-11 05:50:00,10113.376852842473
2025-06-11 05:55:00,10113.439142375071
2025-06-11 06:00:00,10113.433374825756
2025-06-11 06:05:00,10113.601787265738
2025-06-11 06:10:00,10113.7056031534
2025-06-11 06:15:00,10113.700989113948
2025-06-11 06:20:00,10113.574103029028
2025-06-11 06:25:00,10114.123173723765
2025-06-11 06:30:00,10114.028585915008
2025-06-11 06:35:00,10113.427607276442
2025-06-11 06:40:00,10113.568335479715
2025-06-11 06:45:00,10113.51065998657
2025-06-11 06:50:00,10113.691761035045
2025-06-11 06:55:00,10112.913141877592
2025-06-11 07:00:00,10112.913141877592
2025-06-11 07:05:00,10112.408617480456
2025-06-11 07:10:00,10112.878271940857
2025-06-11 07:15:00,10112.532841630074
2025-06-11 07:20:00,10111.93024553587
2025-06-11 07:25:00,10111.428990195303
2025-06-11 07:30:00,10111.428990195303
2025-06-11 07:35:00,10111.428990195303
2025-06-11 07:40:00,10111.428990195303
2025-06-11 07:45:00,10111.428990195303
2025-06-11 07:50:00,10111.428990195303
2025-06-11 07:55:00,10111.428990195303
2025-06-11 08:00:00,10111.428990195303
2025-06-11 08:05:00,10111.428990195303
2025-06-11 08:10:00,10111.428990195303
2025-06-11 08:15:00,10111.428990195303
2025-06-11 08:20:00,10111.428990195303
2025-06-11 08:25:00,10111.428990195303
2025-06-11 08:30:00,10111.539596309925
2025-06-11 08:35:00,10111.977596523822
2025-06-11 08:40:00,10111.517475087001
2025-06-11 08:45:00,10111.332762875583
2025-06-11 08:50:00,10111.572778144311
2025-06-11 08:55:00,10112.011884419355
2025-06-11 09:00:00,10112.244157260058
2025-06-11 09:05:00,10112.390157331356
2025-06-11 09:10:00,10112.390157331356
2025-06-11 09:15:00,10112.390157331356
2025-06-11 09:20:00,10112.390157331356
2025-06-11 09:25:00,10112.390157331356
2025-06-11 09:30:00,10112.390157331356
2025-06-11 09:35:00,10112.390157331356
2025-06-11 09:40:00,10112.390157331356
2025-06-11 09:45:00,10112.390157331356
2025-06-11 09:50:00,10112.811422534389
2025-06-11 09:55:00,10112.90632293727
2025-06-11 10:00:00,10113.075291947278
2025-06-11 10:05:00,10113.151675198378
2025-06-11 10:10:00,10113.165563062214
2025-06-11 10:15:00,10113.08686516714
2025-06-11 10:20:00,10112.781332162744
2025-06-11 10:25:00,10113.30328437859
2025-06-11 10:30:00,10112.88433381953
2025-06-11 10:35:00,10113.132000724609
2025-06-11 10:40:00,10113.370409053798
2025-06-11 10:45:00,10113.359993155922
2025-06-11 10:50:00,10113.645851686551
2025-06-11 10:55:00,10113.42711783113
2025-06-11 11:00:00,10113.254676855164
2025-06-11 11:05:00,10113.493085184353
2025-06-11 11:10:00,10113.537063419833
2025-06-11 11:15:00,10113.108854284883
2025-06-11 11:20:00,10113.016268525975
2025-06-11 11:25:00,10112.509361495951
2025-06-11 11:30:00,10112.79984961549
2025-06-11 11:35:00,10113.01970925106
2025-06-11 11:40:00,10113.168940402667
2025-06-11 11:45:00,10113.168940402667
2025-06-11 11:50:00,10112.659731816653
2025-06-11 11:55:00,10112.700741904118
2025-06-11 12:00:00,10113.040214294793
2025-06-11 12:05:00,10112.991230023656
2025-06-11 12:10:00,10111.706247283111
2025-06-11 12:15:00,10111.706247283111
2025-06-11 12:20:00,10111.838929793252
2025-06-11 12:25:00,10111.147406541251
2025-06-11 12:30:00,10111.127166836315
2025-06-11 12:35:00,10112.28532772991
2025-06-11 12:40:00,10112.926251719568
2025-06-11 12:45:00,10112.731725666566
2025-06-11 12:50:00,10114.015822501986
2025-06-11 12:55:00,10114.735456455288
2025-06-11 13:00:00,10116.17584878994
2025-06-11 13:05:00,10116.17584878994
2025-06-11 13:10:00,10116.17584878994
2025-06-11 13:15:00,10116.17584878994
2025-06-11 13:20:00,10116.17584878994
2025-06-11 13:25:00,10116.004064104445
2025-06-11 13:30:00,10116.520594768363
2025-06-11 13:35:00,10116.686496416682
2025-06-11 13:40:00,10116.745326788427
2025-06-11 13:45:00,10116.946526659793
2025-06-11 13:50:00,10116.720618032294
2025-06-11 13:55:00,10116.025243038273
2025-06-11 14:00:00,10115.775802262076
2025-06-11 14:05:00,10116.099369306672
2025-06-11 14:10:00,10116.114665203326
2025-06-11 14:15:00,10116.321748111866
2025-06-11 14:20:00,10116.471177256097
2025-06-11 14:25:00,10116.412346884354
2025-06-11 14:30:00,10116.439408855354
2025-06-11 14:35:00,10116.352339905174
2025-06-11 14:40:00,10116.026419645708
2025-06-11 14:45:00,10116.112311988456
2025-06-11 14:50:00,10116.008770534185
2025-06-11 14:55:00,10116.17584878994
2025-06-11 15:00:00,10116.11584181076
2025-06-11 15:05:00,10116.731207499208
2025-06-11 15:10:00,10116.75591625534
2025-06-11 15:15:00,10116.648844978767
2025-06-11 15:20:00,10116.552363169105
2025-06-11 15:25:00,10116.591191214457
2025-06-11 15:30:00,10117.148903138595
2025-06-11 15:35:00,10117.03006578767
2025-06-11 15:40:00,10116.838278775784
2025-06-11 15:45:00,10116.791214478388
2025-06-11 15:50:00,10116.88534307318
2025-06-11 15:55:00,10117.063010795848
2025-06-11 16:00:00,10116.775918581734
2025-06-11 16:05:00,10116.76297589995
2025-06-11 16:10:00,10117.426582493228
2025-06-11 16:15:00,10117.391284270183
2025-06-11 16:20:00,10119.3679847608
2025-06-11 16:25:00,10120.628131323567
2025-06-11 16:30:00,10121.19172628488
2025-06-11 16:35:00,10120.482232001641
