timestamp,portfolio_value
2025-03-16 18:15:00,10001.725679142228
2025-03-16 18:20:00,10001.819590782565
2025-03-16 18:25:00,10001.224115327217
2025-03-16 18:30:00,10001.651766898503
2025-03-16 18:35:00,10001.475818259567
2025-03-16 18:40:00,10001.277205830722
2025-03-16 18:45:00,10000.28351870535
2025-03-16 18:50:00,10000.28351870535
2025-03-16 18:55:00,10000.28351870535
2025-03-16 19:00:00,10000.28351870535
2025-03-16 19:05:00,10000.122405440361
2025-03-16 19:10:00,9999.950310871973
2025-03-16 19:15:00,10000.204537792426
2025-03-16 19:20:00,9999.9345211872
2025-03-16 19:25:00,9999.430778260476
2025-03-16 19:30:00,9999.09776536148
2025-03-16 19:35:00,9999.046400152376
2025-03-16 19:40:00,9999.019824098583
2025-03-16 19:45:00,9999.019824098583
2025-03-16 19:50:00,9998.620652445803
2025-03-16 19:55:00,9999.113936252856
2025-03-16 20:00:00,9999.5187795168
2025-03-16 20:05:00,9999.434949444701
2025-03-16 20:10:00,9999.800676887138
2025-03-16 20:15:00,9999.658557288696
2025-03-16 20:20:00,9999.721823196449
2025-03-16 20:25:00,9999.625149669393
2025-03-16 20:30:00,9999.87649352153
2025-03-16 20:35:00,10000.211338126406
2025-03-16 20:40:00,10000.243282104118
2025-03-16 20:45:00,10000.447094195602
2025-03-16 20:50:00,10000.55415957795
2025-03-16 20:55:00,10000.779523791854
2025-03-16 21:00:00,10000.850254271718
2025-03-16 21:05:00,10000.501870982129
2025-03-16 21:10:00,10001.007522560622
2025-03-16 21:15:00,10001.202040528005
2025-03-16 21:20:00,10001.202040528005
2025-03-16 21:25:00,10001.202040528005
2025-03-16 21:30:00,10001.202040528005
2025-03-16 21:35:00,10001.202040528005
2025-03-16 21:40:00,10001.202040528005
2025-03-16 21:45:00,10001.191083370035
2025-03-16 21:50:00,10001.706147505045
2025-03-16 21:55:00,10001.49034589024
2025-03-16 22:00:00,10002.058563897965
2025-03-16 22:05:00,10002.247943997092
2025-03-16 22:10:00,10002.387861464667
2025-03-16 22:15:00,10002.800814212622
2025-03-16 22:20:00,10002.770002062724
2025-03-16 22:25:00,10002.573550322635
2025-03-16 22:30:00,10002.330472378411
2025-03-16 22:35:00,10002.32674228208
2025-03-16 22:40:00,10001.85628388236
2025-03-16 22:45:00,10002.197238000095
2025-03-16 22:50:00,10002.393806305694
2025-03-16 22:55:00,10002.707756080203
2025-03-16 23:00:00,10002.53757043511
2025-03-16 23:05:00,10002.685025805687
2025-03-16 23:10:00,10002.93132872903
2025-03-16 23:15:00,10002.282563953662
2025-03-16 23:20:00,10002.28462327768
2025-03-16 23:25:00,10002.490827665466
2025-03-16 23:30:00,10003.201683002671
2025-03-16 23:35:00,10003.473086365908
2025-03-16 23:40:00,10003.607913806198
2025-03-16 23:45:00,10003.603251185785
2025-03-16 23:50:00,10003.80215080159
2025-03-16 23:55:00,10003.555148485186
2025-03-17 00:00:00,10003.485947427214
2025-03-17 00:05:00,10003.576790814937
2025-03-17 00:10:00,10003.53642029319
2025-03-17 00:15:00,10003.775845851424
2025-03-17 00:20:00,10004.17162461419
2025-03-17 00:25:00,10004.17162461419
2025-03-17 00:30:00,10004.17162461419
2025-03-17 00:35:00,10004.17162461419
2025-03-17 00:40:00,10004.17162461419
2025-03-17 00:45:00,10004.17162461419
2025-03-17 00:50:00,10004.366991208439
2025-03-17 00:55:00,10004.484250121439
2025-03-17 01:00:00,10004.0262781011
2025-03-17 01:05:00,10004.004891010325
2025-03-17 01:10:00,10003.699316620436
2025-03-17 01:15:00,10003.7178598904
2025-03-17 01:20:00,10003.948559984347
2025-03-17 01:25:00,10003.275392536962
2025-03-17 01:30:00,10002.702238380089
2025-03-17 01:35:00,10002.771112517612
2025-03-17 01:40:00,10002.709161479923
2025-03-17 01:45:00,10002.709054421677
2025-03-17 01:50:00,10002.643213601092
2025-03-17 01:55:00,10002.50760649094
2025-03-17 02:00:00,10002.539902394807
2025-03-17 02:05:00,10002.393982007068
2025-03-17 02:10:00,10002.145190674746
2025-03-17 02:15:00,10002.580094152157
2025-03-17 02:20:00,10002.729485851845
2025-03-17 02:25:00,10002.568025915887
2025-03-17 02:30:00,10002.511054213614
2025-03-17 02:35:00,10001.952889690545
2025-03-17 02:40:00,10001.432064496788
2025-03-17 02:45:00,10001.432064496788
2025-03-17 02:50:00,10001.432064496788
2025-03-17 02:55:00,10001.432064496788
2025-03-17 03:00:00,10001.432064496788
2025-03-17 03:05:00,10001.25622950217
2025-03-17 03:10:00,10001.741082017597
2025-03-17 03:15:00,10001.696262091607
2025-03-17 03:20:00,10001.661698884433
2025-03-17 03:25:00,10001.50099738814
2025-03-17 03:30:00,10001.521007665979
2025-03-17 03:35:00,10001.903138174865
2025-03-17 03:40:00,10001.86741382971
2025-03-17 03:45:00,10001.75586717453
2025-03-17 03:50:00,10002.021148498128
2025-03-17 03:55:00,10002.52848838575
2025-03-17 04:00:00,10002.647466323995
2025-03-17 04:05:00,10002.59912427947
2025-03-17 04:10:00,10002.59912427947
2025-03-17 04:15:00,10002.48695076235
2025-03-17 04:20:00,10002.235752263963
2025-03-17 04:25:00,10001.793885485371
2025-03-17 04:30:00,10002.644741255492
2025-03-17 04:35:00,10002.824501128387
2025-03-17 04:40:00,10002.603434244596
2025-03-17 04:45:00,10002.637379987622
2025-03-17 04:50:00,10002.856768654903
2025-03-17 04:55:00,10002.955630863804
2025-03-17 05:00:00,10002.955440157382
2025-03-17 05:05:00,10002.828658528377
2025-03-17 05:10:00,10002.56903080616
2025-03-17 05:15:00,10002.460404428479
2025-03-17 05:20:00,10002.828658528377
2025-03-17 05:25:00,10003.12951697892
2025-03-17 05:30:00,10003.329415449925
2025-03-17 05:35:00,10003.626612337175
2025-03-17 05:40:00,10003.548270139227
2025-03-17 05:45:00,10003.228150340114
2025-03-17 05:50:00,10003.061511069016
2025-03-17 05:55:00,10003.39761206625
2025-03-17 06:00:00,10003.228493611672
2025-03-17 06:05:00,10003.275445532643
2025-03-17 06:10:00,10002.828658528377
2025-03-17 06:15:00,10002.657747433437
2025-03-17 06:20:00,10002.70503789912
2025-03-17 06:25:00,10003.060373697233
2025-03-17 06:30:00,10002.959113120829
2025-03-17 06:35:00,10002.559435849258
2025-03-17 06:40:00,10002.511932203415
2025-03-17 06:45:00,10002.701555956493
2025-03-17 06:50:00,10002.686313574992
2025-03-17 06:55:00,10002.24947189538
2025-03-17 07:00:00,10002.044387182414
2025-03-17 07:05:00,10002.090060637813
2025-03-17 07:10:00,10002.452013690005
2025-03-17 07:15:00,10002.777176988535
2025-03-17 07:20:00,10003.03054412507
2025-03-17 07:25:00,10002.918127319443
2025-03-17 07:30:00,10003.121891035868
2025-03-17 07:35:00,10003.401413903912
2025-03-17 07:40:00,10002.962149529167
2025-03-17 07:45:00,10002.970273657893
2025-03-17 07:50:00,10002.971792803915
2025-03-17 07:55:00,10002.812183396867
2025-03-17 08:00:00,10002.501385935719
2025-03-17 08:05:00,10002.501385935719
2025-03-17 08:10:00,10001.937128067
2025-03-17 08:15:00,10002.069417406736
2025-03-17 08:20:00,10001.964214014899
2025-03-17 08:25:00,10003.315011172592
2025-03-17 08:30:00,10002.425460229111
2025-03-17 08:35:00,10002.444597040125
2025-03-17 08:40:00,10001.980472126137
2025-03-17 08:45:00,10001.612947217152
2025-03-17 08:50:00,10001.612947217152
2025-03-17 08:55:00,10001.612947217152
2025-03-17 09:00:00,10001.716022187828
2025-03-17 09:05:00,10001.71996016427
2025-03-17 09:10:00,10001.369073961792
2025-03-17 09:15:00,10001.061693022864
2025-03-17 09:20:00,10001.750838900178
2025-03-17 09:25:00,10003.341156307035
2025-03-17 09:30:00,10002.552279613645
2025-03-17 09:35:00,10001.29065822455
2025-03-17 09:40:00,10000.812906719151
2025-03-17 09:45:00,10000.19952237112
2025-03-17 09:50:00,10000.19952237112
2025-03-17 09:55:00,10000.19952237112
2025-03-17 10:00:00,10000.19952237112
2025-03-17 10:05:00,10000.19952237112
2025-03-17 10:10:00,10000.19952237112
2025-03-17 10:15:00,10000.19952237112
2025-03-17 10:20:00,10000.19952237112
2025-03-17 10:25:00,10000.238223741788
2025-03-17 10:30:00,10000.48578202142
2025-03-17 10:35:00,9999.70213936069
2025-03-17 10:40:00,9999.279995660938
2025-03-17 10:45:00,9998.847378209584
2025-03-17 10:50:00,9999.94475265596
2025-03-17 10:55:00,10000.39728740544
2025-03-17 11:00:00,10001.009091859583
2025-03-17 11:05:00,10001.3606321715
2025-03-17 11:10:00,10000.773106216966
2025-03-17 11:15:00,10000.31246718756
2025-03-17 11:20:00,10000.826367819367
2025-03-17 11:25:00,10000.842851100575
2025-03-17 11:30:00,10001.167640420697
2025-03-17 11:35:00,10001.63092364313
2025-03-17 11:40:00,10001.402321136886
2025-03-17 11:45:00,10001.584049312196
2025-03-17 11:50:00,10002.404435953951
2025-03-17 11:55:00,10002.116871377222
2025-03-17 12:00:00,10002.105539121392
2025-03-17 12:05:00,10001.60444737269
2025-03-17 12:10:00,10001.710867556985
2025-03-17 12:15:00,10001.144598167175
2025-03-17 12:20:00,10000.924305981875
2025-03-17 12:25:00,10000.400481041173
2025-03-17 12:30:00,10000.724762173
2025-03-17 12:35:00,10000.896559493862
2025-03-17 12:40:00,10001.20388323126
2025-03-17 12:45:00,10001.885895697622
2025-03-17 12:50:00,10001.9588689077
2025-03-17 12:55:00,10002.119715269342
2025-03-17 13:00:00,10002.505719989502
2025-03-17 13:05:00,10002.47691564828
2025-03-17 13:10:00,10003.369385640026
2025-03-17 13:15:00,10003.337594673561
2025-03-17 13:20:00,10003.537897673123
2025-03-17 13:25:00,10003.657594975875
2025-03-17 13:30:00,10003.657594975875
2025-03-17 13:35:00,10003.657594975875
2025-03-17 13:40:00,10003.14632042482
2025-03-17 13:45:00,10003.123854863825
2025-03-17 13:50:00,10003.34446436072
2025-03-17 13:55:00,10003.121696936869
2025-03-17 14:00:00,10003.164662803949
2025-03-17 14:05:00,10003.613819886186
2025-03-17 14:10:00,10004.10178111923
2025-03-17 14:15:00,10004.431173255382
2025-03-17 14:20:00,10004.765844605692
2025-03-17 14:25:00,10004.612940067058
2025-03-17 14:30:00,10004.588470716748
2025-03-17 14:35:00,10004.455758208922
2025-03-17 14:40:00,10004.579106855133
2025-03-17 14:45:00,10004.533366510537
2025-03-17 14:50:00,10004.043902435504
2025-03-17 14:55:00,10004.436914882463
2025-03-17 15:00:00,10004.254492985816
2025-03-17 15:05:00,10004.449592703331
2025-03-17 15:10:00,10004.594212343829
2025-03-17 15:15:00,10004.87393362557
2025-03-17 15:20:00,10005.207140668303
2025-03-17 15:25:00,10004.871583026563
2025-03-17 15:30:00,10004.534406939605
2025-03-17 15:35:00,10003.638289236496
2025-03-17 15:40:00,10003.60947208278
2025-03-17 15:45:00,10003.528338072618
2025-03-17 15:50:00,10003.03837784718
2025-03-17 15:55:00,10003.110146282386
2025-03-17 16:00:00,10002.740154612358
2025-03-17 16:05:00,10002.357984264272
2025-03-17 16:10:00,10002.709902905395
2025-03-17 16:15:00,10002.461175565051
2025-03-17 16:20:00,10002.105731104788
2025-03-17 16:25:00,10002.330929711463
2025-03-17 16:30:00,10002.377463542294
2025-03-17 16:35:00,10002.454752290578
2025-03-17 16:40:00,10002.590129781925
2025-03-17 16:45:00,10002.542269405278
2025-03-17 16:50:00,10002.149716571292
2025-03-17 16:55:00,10002.036960177002
2025-03-17 17:00:00,10002.103915831567
2025-03-17 17:05:00,10002.227110046875
2025-03-17 17:10:00,10002.78293274343
2025-03-17 17:15:00,10002.981984433905
2025-03-17 17:20:00,10002.536649040114
2025-03-17 17:25:00,10002.340948623278
2025-03-17 17:30:00,10002.660262164627
2025-03-17 17:35:00,10002.63428979393
2025-03-17 17:40:00,10002.820145844455
2025-03-17 17:45:00,10002.783665834539
2025-03-17 17:50:00,10002.92469860015
2025-03-17 17:55:00,10003.137748839887
2025-03-17 18:00:00,10002.86179240123
2025-03-17 18:05:00,10002.756541463528
2025-03-17 18:10:00,10002.6228745181
2025-03-17 18:15:00,10002.753678917295
2025-03-17 18:20:00,10002.478665024351
2025-03-17 18:25:00,10002.218522408177
2025-03-17 18:30:00,10001.993895064305
2025-03-17 18:35:00,10002.011082908559
2025-03-17 18:40:00,10001.985136507654
2025-03-17 18:45:00,10001.588169744575
2025-03-17 18:50:00,10001.890807504864
2025-03-17 18:55:00,10002.399335384163
2025-03-17 19:00:00,10002.380963859443
2025-03-17 19:05:00,10002.24431503231
2025-03-17 19:10:00,10002.051702669614
2025-03-17 19:15:00,10001.831991458992
2025-03-17 19:20:00,10001.844725880008
2025-03-17 19:25:00,10001.602534171483
2025-03-17 19:30:00,10001.602534171483
2025-03-17 19:35:00,10001.602534171483
2025-03-17 19:40:00,10001.602534171483
2025-03-17 19:45:00,10001.724983525359
2025-03-17 19:50:00,10001.466812801582
2025-03-17 19:55:00,10001.45127320493
2025-03-17 20:00:00,10001.515165623781
2025-03-17 20:05:00,10001.591763163502
2025-03-17 20:10:00,10001.829559008409
2025-03-17 20:15:00,10001.410456753636
2025-03-17 20:20:00,10000.917391354285
2025-03-17 20:25:00,10000.917391354285
2025-03-17 20:30:00,10000.917391354285
2025-03-17 20:35:00,10000.917391354285
2025-03-17 20:40:00,10000.917391354285
2025-03-17 20:45:00,10000.917391354285
2025-03-17 20:50:00,10000.917391354285
2025-03-17 20:55:00,10000.917391354285
2025-03-17 21:00:00,10000.917391354285
2025-03-17 21:05:00,10000.917391354285
2025-03-17 21:10:00,10001.071432120294
2025-03-17 21:15:00,10001.325472905863
2025-03-17 21:20:00,10001.330630594124
2025-03-17 21:25:00,10001.133718597655
2025-03-17 21:30:00,10001.570019602847
2025-03-17 21:35:00,10001.84791059019
2025-03-17 21:40:00,10001.252509685282
2025-03-17 21:45:00,10001.624027497774
2025-03-17 21:50:00,10001.355104974735
2025-03-17 21:55:00,10001.586839579855
2025-03-17 22:00:00,10001.305959104411
2025-03-17 22:05:00,10000.990913050666
2025-03-17 22:10:00,10000.722450448871
2025-03-17 22:15:00,10000.751361911347
2025-03-17 22:20:00,10000.905049159242
2025-03-17 22:25:00,10000.214677407184
2025-03-17 22:30:00,10000.214677407184
2025-03-17 22:35:00,10000.214677407184
2025-03-17 22:40:00,10000.529011515877
2025-03-17 22:45:00,10000.560641343232
2025-03-17 22:50:00,10000.455016684215
2025-03-17 22:55:00,10000.513535251313
2025-03-17 23:00:00,10000.699013371688
2025-03-17 23:05:00,10000.529045380788
2025-03-17 23:10:00,10000.641138237906
2025-03-17 23:15:00,10000.381800745516
2025-03-17 23:20:00,10000.516583093351
2025-03-17 23:25:00,10000.602938617718
2025-03-17 23:30:00,10000.318134711866
2025-03-17 23:35:00,10000.183013714917
2025-03-17 23:40:00,9999.953104830634
2025-03-17 23:45:00,9999.953104830634
2025-03-17 23:50:00,9999.953104830634
2025-03-17 23:55:00,9999.994681274253
2025-03-18 00:00:00,10000.291248862526
2025-03-18 00:05:00,10000.196401565248
2025-03-18 00:10:00,10000.054213440933
2025-03-18 00:15:00,9999.88741073685
2025-03-18 00:20:00,9999.886748164045
2025-03-18 00:25:00,10000.05679747488
2025-03-18 00:30:00,9999.89827693088
2025-03-18 00:35:00,10000.182951337272
2025-03-18 00:40:00,10000.335508726012
2025-03-18 00:45:00,10000.122590954583
2025-03-18 00:50:00,9999.873596093832
2025-03-18 00:55:00,10000.06676919562
2025-03-18 01:00:00,9999.94270243757
2025-03-18 01:05:00,9999.41549325529
2025-03-18 01:10:00,9999.41549325529
2025-03-18 01:15:00,9999.41549325529
2025-03-18 01:20:00,9999.212557339359
2025-03-18 01:25:00,9999.132598240807
2025-03-18 01:30:00,9998.639551657718
2025-03-18 01:35:00,9998.639551657718
2025-03-18 01:40:00,9998.639551657718
2025-03-18 01:45:00,9998.639551657718
2025-03-18 01:50:00,9998.639551657718
2025-03-18 01:55:00,9999.46121041012
2025-03-18 02:00:00,9998.921433813768
2025-03-18 02:05:00,9998.670675630581
2025-03-18 02:10:00,9999.324243732715
2025-03-18 02:15:00,9999.621705539199
2025-03-18 02:20:00,9999.473645868062
2025-03-18 02:25:00,9999.256943882197
2025-03-18 02:30:00,9999.530983221022
2025-03-18 02:35:00,9999.436622118277
2025-03-18 02:40:00,9999.621670211194
2025-03-18 02:45:00,9999.705786192339
2025-03-18 02:50:00,10000.19264143642
2025-03-18 02:55:00,9999.742809942125
2025-03-18 03:00:00,9999.487141166172
2025-03-18 03:05:00,9999.440543526889
2025-03-18 03:10:00,9999.804139359709
2025-03-18 03:15:00,9999.930578291467
2025-03-18 03:20:00,10000.445483971933
2025-03-18 03:25:00,10000.354267061677
2025-03-18 03:30:00,10000.123151249561
2025-03-18 03:35:00,10000.3601668386
2025-03-18 03:40:00,10000.087081355925
2025-03-18 03:45:00,10000.120819601196
2025-03-18 03:50:00,10000.111704975772
2025-03-18 03:55:00,10000.167028632417
2025-03-18 04:00:00,10000.03861133235
2025-03-18 04:05:00,9999.481665325315
2025-03-18 04:10:00,9999.33219871009
2025-03-18 04:15:00,9999.482522358658
2025-03-18 04:20:00,9999.585572047963
2025-03-18 04:25:00,9999.419993205867
2025-03-18 04:30:00,9999.192125180316
2025-03-18 04:35:00,9998.738240321238
2025-03-18 04:40:00,9998.738240321238
2025-03-18 04:45:00,9998.196632237536
2025-03-18 04:50:00,9998.132030961162
2025-03-18 04:55:00,9997.600461789001
2025-03-18 05:00:00,9997.721271714687
2025-03-18 05:05:00,9997.353326412971
2025-03-18 05:10:00,9997.987512070713
2025-03-18 05:15:00,9997.983159457879
2025-03-18 05:20:00,9997.96249285343
2025-03-18 05:25:00,9997.826299265591
2025-03-18 05:30:00,9997.934782325921
2025-03-18 05:35:00,9997.756790364454
2025-03-18 05:40:00,9997.514273409675
2025-03-18 05:45:00,9997.826000231122
2025-03-18 05:50:00,9997.595344976968
2025-03-18 05:55:00,9997.74230380571
2025-03-18 06:00:00,9997.550689162852
2025-03-18 06:05:00,9997.20759694816
2025-03-18 06:10:00,9997.20759694816
2025-03-18 06:15:00,9997.20759694816
2025-03-18 06:20:00,9997.20759694816
2025-03-18 06:25:00,9996.98407735364
2025-03-18 06:30:00,9997.123495665734
2025-03-18 06:35:00,9997.273790338075
2025-03-18 06:40:00,9996.922560105868
2025-03-18 06:45:00,9997.039290469038
2025-03-18 06:50:00,9997.34791585059
2025-03-18 06:55:00,9997.723981593299
2025-03-18 07:00:00,9997.22377293617
2025-03-18 07:05:00,9996.76177009227
2025-03-18 07:10:00,9996.967845285417
2025-03-18 07:15:00,9996.77414479479
2025-03-18 07:20:00,9996.677913284602
2025-03-18 07:25:00,9996.677913284602
2025-03-18 07:30:00,9996.677913284602
2025-03-18 07:35:00,9996.677913284602
2025-03-18 07:40:00,9996.677913284602
2025-03-18 07:45:00,9996.677913284602
2025-03-18 07:50:00,9996.383025054129
2025-03-18 07:55:00,9996.572369469257
2025-03-18 08:00:00,9995.722004865607
2025-03-18 08:05:00,9995.722004865607
2025-03-18 08:10:00,9995.722004865607
2025-03-18 08:15:00,9995.722004865607
2025-03-18 08:20:00,9995.722004865607
2025-03-18 08:25:00,9995.722004865607
2025-03-18 08:30:00,9995.722004865607
2025-03-18 08:35:00,9995.722004865607
2025-03-18 08:40:00,9995.722004865607
2025-03-18 08:45:00,9995.722004865607
2025-03-18 08:50:00,9995.722004865607
2025-03-18 08:55:00,9995.722004865607
2025-03-18 09:00:00,9996.337695052738
2025-03-18 09:05:00,9995.712519442557
2025-03-18 09:10:00,9995.194701575088
2025-03-18 09:15:00,9996.073648181518
2025-03-18 09:20:00,9996.297130497342
2025-03-18 09:25:00,9995.672098605692
2025-03-18 09:30:00,9995.40323716368
2025-03-18 09:35:00,9996.00254343827
2025-03-18 09:40:00,9995.582346383035
2025-03-18 09:45:00,9995.777588007502
2025-03-18 09:50:00,9996.225271231804
2025-03-18 09:55:00,9996.575836658732
2025-03-18 10:00:00,9997.341389344143
2025-03-18 10:05:00,9996.366977703445
2025-03-18 10:10:00,9995.910491719114
2025-03-18 10:15:00,9995.48393511888
2025-03-18 10:20:00,9995.626470463507
2025-03-18 10:25:00,9995.269901691661
2025-03-18 10:30:00,9996.303380421468
2025-03-18 10:35:00,9995.802184888602
2025-03-18 10:40:00,9996.276759172073
2025-03-18 10:45:00,9997.263907711524
2025-03-18 10:50:00,9996.865652402677
2025-03-18 10:55:00,9996.634391375985
2025-03-18 11:00:00,9995.825615841797
2025-03-18 11:05:00,9995.558907079558
2025-03-18 11:10:00,9995.558907079558
2025-03-18 11:15:00,9995.625714526393
2025-03-18 11:20:00,9994.730903983776
2025-03-18 11:25:00,9995.12884087156
2025-03-18 11:30:00,9994.669589035257
2025-03-18 11:35:00,9994.80367061179
2025-03-18 11:40:00,9994.655265461217
2025-03-18 11:45:00,9994.242502417848
2025-03-18 11:50:00,9995.47450927864
2025-03-18 11:55:00,9994.954552771407
2025-03-18 12:00:00,9994.480259387428
2025-03-18 12:05:00,9994.438006638946
2025-03-18 12:10:00,9994.177489905103
2025-03-18 12:15:00,9993.852535037424
2025-03-18 12:20:00,9993.657743955464
2025-03-18 12:25:00,9994.141008537514
