timestamp,portfolio_value
2025-05-28 09:30:00,11068.21218356898
2025-05-28 09:35:00,11069.887007948082
2025-05-28 09:40:00,11070.259944550715
2025-05-28 09:45:00,11071.033618484544
2025-05-28 09:50:00,11068.85160032586
2025-05-28 09:55:00,11047.057185267933
2025-05-28 10:00:00,11047.057185267933
2025-05-28 10:05:00,11047.057185267933
2025-05-28 10:10:00,11047.057185267933
2025-05-28 10:15:00,11047.057185267933
2025-05-28 10:20:00,11047.057185267933
2025-05-28 10:25:00,11047.057185267933
2025-05-28 10:30:00,11051.185023777696
2025-05-28 10:35:00,11050.145103851144
2025-05-28 10:40:00,11052.821119297321
2025-05-28 10:45:00,11057.122390706885
2025-05-28 10:50:00,11055.215983753584
2025-05-28 10:55:00,11061.178417156574
2025-05-28 11:00:00,11060.641181650542
2025-05-28 11:05:00,11056.63867550978
2025-05-28 11:10:00,11053.382743804887
2025-05-28 11:15:00,11048.996110889948
2025-05-28 11:20:00,11050.541425126083
2025-05-28 11:25:00,11049.470341475346
2025-05-28 11:30:00,11052.218846453865
2025-05-28 11:35:00,11052.863800050007
2025-05-28 11:40:00,11056.100762531485
2025-05-28 11:45:00,11060.641181650542
2025-05-28 11:50:00,11058.01868651329
2025-05-28 11:55:00,11057.85541569746
2025-05-28 12:00:00,11056.77552490728
2025-05-28 12:05:00,11058.774068088602
2025-05-28 12:10:00,11065.027137093217
2025-05-28 12:15:00,11065.182278241868
2025-05-28 12:20:00,11067.703830011658
2025-05-28 12:25:00,11065.51762701297
2025-05-28 12:30:00,11068.052050755794
2025-05-28 12:35:00,11068.657710960575
2025-05-28 12:40:00,11061.787464722678
2025-05-28 12:45:00,11054.432148343147
2025-05-28 12:50:00,11059.479316716317
2025-05-28 12:55:00,11053.396293250182
2025-05-28 13:00:00,11057.965843676631
2025-05-28 13:05:00,11055.910392825059
2025-05-28 13:10:00,11051.031915045838
2025-05-28 13:15:00,11049.185803124108
2025-05-28 13:20:00,11047.996839299287
2025-05-28 13:25:00,11063.854432602751
2025-05-28 13:30:00,11051.225672113587
2025-05-28 13:35:00,11033.999584835114
2025-05-28 13:40:00,11023.68845696402
2025-05-28 13:45:00,11028.41043865006
2025-05-28 13:50:00,11003.690153177762
2025-05-28 13:55:00,11011.857758802853
2025-05-28 14:00:00,10999.053532997092
2025-05-28 14:05:00,10990.976031183225
2025-05-28 14:10:00,10978.728010106908
2025-05-28 14:15:00,10994.582216049048
2025-05-28 14:20:00,10995.973066608796
2025-05-28 14:25:00,10987.408462236497
2025-05-28 14:30:00,10971.44857062104
2025-05-28 14:35:00,10972.21479175259
2025-05-28 14:40:00,10981.345762938308
2025-05-28 14:45:00,10972.205984613149
2025-05-28 14:50:00,10966.71845926782
2025-05-28 14:55:00,10970.073979395649
2025-05-28 15:00:00,10954.953475916347
2025-05-28 15:05:00,10954.953475916347
2025-05-28 15:10:00,10954.953475916347
2025-05-28 15:15:00,10954.953475916347
2025-05-28 15:20:00,10947.597881353355
2025-05-28 15:25:00,10948.708326571195
2025-05-28 15:30:00,10959.514257346873
2025-05-28 15:35:00,10956.543323386835
2025-05-28 15:40:00,10945.693192403467
2025-05-28 15:45:00,10939.244722102936
2025-05-28 15:50:00,10934.982462075124
2025-05-28 15:55:00,10946.725437253852
2025-05-28 16:00:00,10950.04385284666
2025-05-28 16:05:00,10946.951198314675
2025-05-28 16:10:00,10953.197707666219
2025-05-28 16:15:00,10954.939875852442
2025-05-28 16:20:00,10956.028560968032
2025-05-28 16:25:00,10942.066055360017
2025-05-28 16:30:00,10942.596457852309
2025-05-28 16:35:00,10942.646098085563
2025-05-28 16:40:00,10946.231074930907
2025-05-28 16:45:00,10952.665945167533
2025-05-28 16:50:00,10956.245481987316
2025-05-28 16:55:00,10972.66959916213
2025-05-28 17:00:00,10979.041229101598
2025-05-28 17:05:00,10971.884195471619
2025-05-28 17:10:00,10979.845672881576
2025-05-28 17:15:00,10972.429558034208
2025-05-28 17:20:00,10968.786100914072
2025-05-28 17:25:00,10963.978478323672
2025-05-28 17:30:00,10956.19788176365
2025-05-28 17:35:00,10956.19788176365
2025-05-28 17:40:00,10956.19788176365
2025-05-28 17:45:00,10964.38214958856
2025-05-28 17:50:00,10967.363187790244
2025-05-28 17:55:00,10971.779037450899
2025-05-28 18:00:00,10973.10311298761
2025-05-28 18:05:00,10977.620866871202
2025-05-28 18:10:00,10970.796001380288
2025-05-28 18:15:00,10970.640427599936
2025-05-28 18:20:00,10956.506991239896
2025-05-28 18:25:00,10956.611612908779
2025-05-28 18:30:00,10957.918704408334
2025-05-28 18:35:00,10968.408045756103
2025-05-28 18:40:00,10967.43995563819
2025-05-28 18:45:00,10950.6597269277
2025-05-28 18:50:00,10953.608835139534
2025-05-28 18:55:00,10964.465031689882
2025-05-28 19:00:00,10969.8761459279
2025-05-28 19:05:00,10966.684505665475
2025-05-28 19:10:00,10965.509210294254
2025-05-28 19:15:00,10958.867772404632
2025-05-28 19:20:00,10955.15642060522
2025-05-28 19:25:00,10952.114239869774
2025-05-28 19:30:00,10942.501954200758
2025-05-28 19:35:00,10929.903874799651
2025-05-28 19:40:00,10934.820413875677
2025-05-28 19:45:00,10924.091937284744
2025-05-28 19:50:00,10917.565990847783
2025-05-28 19:55:00,10917.293566891793
2025-05-28 20:00:00,10919.06805909389
2025-05-28 20:05:00,10923.623857220715
2025-05-28 20:10:00,10927.755733780115
2025-05-28 20:15:00,10936.45224016566
2025-05-28 20:20:00,10933.355031149826
2025-05-28 20:25:00,10935.716491676045
2025-05-28 20:30:00,10945.938164598232
2025-05-28 20:35:00,10945.173203564711
2025-05-28 20:40:00,10944.75947241958
2025-05-28 20:45:00,10936.179816209671
2025-05-28 20:50:00,10942.849787281719
2025-05-28 20:55:00,10936.866650672275
2025-05-28 21:00:00,10934.821772598649
2025-05-28 21:05:00,10943.59300874768
2025-05-28 21:10:00,10948.884555364119
2025-05-28 21:15:00,10950.140694752205
2025-05-28 21:20:00,10947.181396118078
2025-05-28 21:25:00,10950.822094322917
2025-05-28 21:30:00,10951.9151869543
2025-05-28 21:35:00,10954.804511355342
2025-05-28 21:40:00,10955.117017639019
2025-05-28 21:45:00,10956.860938574235
2025-05-28 21:50:00,10954.912529831658
2025-05-28 21:55:00,10948.680746918242
2025-05-28 22:00:00,10942.563776096005
2025-05-28 22:05:00,10942.056293065774
2025-05-28 22:10:00,10941.807646761805
2025-05-28 22:15:00,10938.128224952248
2025-05-28 22:20:00,10937.196820354595
2025-05-28 22:25:00,10935.596924054465
2025-05-28 22:30:00,10941.41293773829
2025-05-28 22:35:00,10942.833482606049
2025-05-28 22:40:00,10946.995251070844
2025-05-28 22:45:00,10950.419232961569
2025-05-28 22:50:00,10948.457916350751
2025-05-28 22:55:00,10961.373257565938
2025-05-28 23:00:00,10967.0391323613
2025-05-28 23:05:00,10979.905559549476
2025-05-28 23:10:00,10985.305804003714
2025-05-28 23:15:00,10985.094522581488
2025-05-28 23:20:00,10986.218186479753
2025-05-28 23:25:00,10984.74057524715
2025-05-28 23:30:00,10989.170691499017
2025-05-28 23:35:00,10983.463375652991
2025-05-28 23:40:00,10969.514725617213
2025-05-28 23:45:00,10973.729484277936
2025-05-28 23:50:00,10974.344985784483
2025-05-28 23:55:00,10963.972494612348
2025-05-29 00:00:00,10956.97982683433
2025-05-29 00:05:00,10958.360968735884
2025-05-29 00:10:00,10965.800656371859
2025-05-29 00:15:00,10977.270316344295
2025-05-29 00:20:00,10989.849373623785
2025-05-29 00:25:00,10979.656233884021
2025-05-29 00:30:00,10975.945561446099
2025-05-29 00:35:00,10975.712540456312
2025-05-29 00:40:00,10990.322209218219
2025-05-29 00:45:00,10988.255591577032
2025-05-29 00:50:00,11008.553554063346
2025-05-29 00:55:00,10992.36233176144
2025-05-29 01:00:00,10988.146214377744
2025-05-29 01:05:00,10989.820840441364
2025-05-29 01:10:00,10986.869014783586
2025-05-29 01:15:00,10983.280627413189
2025-05-29 01:20:00,10983.667184098867
2025-05-29 01:25:00,10981.234390616592
2025-05-29 01:30:00,10979.749985769124
2025-05-29 01:35:00,10992.257710092557
2025-05-29 01:40:00,10982.376397274984
2025-05-29 01:45:00,11004.609860635639
2025-05-29 01:50:00,10999.783676637286
2025-05-29 01:55:00,10997.333899117852
2025-05-29 02:00:00,10989.234551478723
2025-05-29 02:05:00,10989.71418068802
2025-05-29 02:10:00,10992.252275200666
2025-05-29 02:15:00,10986.575530621525
2025-05-29 02:20:00,10994.546478939748
2025-05-29 02:25:00,10999.414103988762
2025-05-29 02:30:00,10990.018534633862
2025-05-29 02:35:00,10997.736760479202
2025-05-29 02:40:00,11010.488375576198
2025-05-29 02:45:00,11018.707970198393
2025-05-29 02:50:00,11018.174671431683
2025-05-29 02:55:00,11010.19964694454
2025-05-29 03:00:00,11006.901346928775
2025-05-29 03:05:00,11003.011323058483
2025-05-29 03:10:00,11002.213752673619
2025-05-29 03:15:00,11003.741636656207
2025-05-29 03:20:00,11001.120660042234
2025-05-29 03:25:00,10998.794526313299
2025-05-29 03:30:00,10989.17001213753
2025-05-29 03:35:00,10991.615713488047
2025-05-29 03:40:00,10989.131288532813
2025-05-29 03:45:00,10992.632038271484
2025-05-29 03:50:00,10992.218986487842
2025-05-29 03:55:00,10996.434424510051
2025-05-29 04:00:00,10986.081634821017
2025-05-29 04:05:00,10983.438918639487
2025-05-29 04:10:00,10980.752043961349
2025-05-29 04:15:00,10977.627660486065
2025-05-29 04:20:00,10980.16235819128
2025-05-29 04:25:00,10969.924380593424
2025-05-29 04:30:00,10958.926197492448
2025-05-29 04:35:00,10958.926197492448
2025-05-29 04:40:00,10958.926197492448
2025-05-29 04:45:00,10958.926197492448
2025-05-29 04:50:00,10958.926197492448
2025-05-29 04:55:00,10958.926197492448
2025-05-29 05:00:00,10961.541726063948
2025-05-29 05:05:00,10958.088304902307
2025-05-29 05:10:00,10960.369762846294
2025-05-29 05:15:00,10961.193396324285
2025-05-29 05:20:00,10960.104950763507
2025-05-29 05:25:00,10961.836414381713
2025-05-29 05:30:00,10963.986145289648
2025-05-29 05:35:00,10967.714563614183
2025-05-29 05:40:00,10965.274218420524
2025-05-29 05:45:00,10962.55344402125
2025-05-29 05:50:00,10964.627805336393
2025-05-29 05:55:00,10966.365380002662
2025-05-29 06:00:00,10967.011793086793
2025-05-29 06:05:00,10969.525470857221
2025-05-29 06:10:00,10974.689306471513
2025-05-29 06:15:00,10978.051740917532
2025-05-29 06:20:00,10981.890837112562
2025-05-29 06:25:00,10981.673555403611
2025-05-29 06:30:00,10976.973480436862
2025-05-29 06:35:00,10977.439278100426
2025-05-29 06:40:00,10977.7190283007
2025-05-29 06:45:00,10973.278333374012
2025-05-29 06:50:00,10980.49276511653
2025-05-29 06:55:00,10969.431089114896
2025-05-29 07:00:00,10969.431089114896
2025-05-29 07:05:00,10969.431089114896
2025-05-29 07:10:00,10967.392820381043
2025-05-29 07:15:00,10966.02359135119
2025-05-29 07:20:00,10968.835860471354
2025-05-29 07:25:00,10963.90744856272
2025-05-29 07:30:00,10963.026455997027
2025-05-29 07:35:00,10959.276312393013
2025-05-29 07:40:00,10958.455587573932
2025-05-29 07:45:00,10961.983620830868
2025-05-29 07:50:00,10961.789274277175
2025-05-29 07:55:00,10954.475884800224
2025-05-29 08:00:00,10963.446975891951
2025-05-29 08:05:00,10965.804189666882
2025-05-29 08:10:00,10975.969801039842
2025-05-29 08:15:00,10983.88586798295
2025-05-29 08:20:00,10982.423190087558
2025-05-29 08:25:00,10985.450797897876
2025-05-29 08:30:00,10990.290501100819
2025-05-29 08:35:00,10984.764151885876
2025-05-29 08:40:00,10987.390200440654
2025-05-29 08:45:00,11002.031199874094
2025-05-29 08:50:00,11003.216239835636
2025-05-29 08:55:00,10999.232474067776
2025-05-29 09:00:00,10995.064519231604
2025-05-29 09:05:00,11005.33373695549
2025-05-29 09:10:00,11005.232162101642
2025-05-29 09:15:00,11003.042885418403
2025-05-29 09:20:00,11001.015451335628
2025-05-29 09:25:00,11000.582065292549
2025-05-29 09:30:00,10997.812457611
2025-05-29 09:35:00,10997.303229010384
2025-05-29 09:40:00,11004.292256120716
2025-05-29 09:45:00,11009.88022741366
2025-05-29 09:50:00,11005.079799820873
2025-05-29 09:55:00,10998.93248966608
2025-05-29 10:00:00,11001.7664280884
2025-05-29 10:05:00,11001.401435780244
2025-05-29 10:10:00,11005.243673918412
2025-05-29 10:15:00,11006.026477458723
2025-05-29 10:20:00,10999.308316625313
2025-05-29 10:25:00,11005.842288390415
2025-05-29 10:30:00,11004.435815247485
2025-05-29 10:35:00,11005.485422070567
2025-05-29 10:40:00,11010.83570820551
2025-05-29 10:45:00,11016.319395981838
2025-05-29 10:50:00,11020.383744467083
2025-05-29 10:55:00,11025.130675970178
2025-05-29 11:00:00,11021.80782391801
2025-05-29 11:05:00,11029.911465757888
2025-05-29 11:10:00,11028.349244505727
2025-05-29 11:15:00,11025.869463740488
2025-05-29 11:20:00,11022.549997516784
2025-05-29 11:25:00,11022.192454031243
2025-05-29 11:30:00,11024.039762039865
2025-05-29 11:35:00,11019.603649589542
2025-05-29 11:40:00,11021.459760752165
2025-05-29 11:45:00,11018.235774891076
2025-05-29 11:50:00,11022.67459600417
2025-05-29 11:55:00,11017.391349272766
2025-05-29 12:00:00,11013.123851079827
2025-05-29 12:05:00,11013.092024292288
2025-05-29 12:10:00,11007.258919018728
2025-05-29 12:15:00,11008.909171810887
2025-05-29 12:20:00,11016.128435256607
2025-05-29 12:25:00,11016.037017888146
2025-05-29 12:30:00,11011.434999843204
2025-05-29 12:35:00,10998.928426671928
2025-05-29 12:40:00,11003.555499847484
2025-05-29 12:45:00,11008.09183282027
2025-05-29 12:50:00,10999.308316625313
2025-05-29 12:55:00,11004.860398136565
2025-05-29 13:00:00,11008.129076933346
2025-05-29 13:05:00,11000.272600571163
2025-05-29 13:10:00,10988.68426407866
2025-05-29 13:15:00,10986.71506624542
2025-05-29 13:20:00,10990.181477424358
2025-05-29 13:25:00,10981.864528391401
2025-05-29 13:30:00,10959.764548857169
2025-05-29 13:35:00,10942.27742201895
2025-05-29 13:40:00,10942.27742201895
2025-05-29 13:45:00,10942.27742201895
2025-05-29 13:50:00,10942.27742201895
2025-05-29 13:55:00,10942.27742201895
2025-05-29 14:00:00,10942.27742201895
2025-05-29 14:05:00,10942.27742201895
2025-05-29 14:10:00,10942.27742201895
2025-05-29 14:15:00,10942.27742201895
2025-05-29 14:20:00,10942.27742201895
2025-05-29 14:25:00,10942.27742201895
2025-05-29 14:30:00,10942.27742201895
2025-05-29 14:35:00,10942.27742201895
2025-05-29 14:40:00,10963.003785004608
2025-05-29 14:45:00,10970.35103502615
2025-05-29 14:50:00,10971.031524979058
2025-05-29 14:55:00,10964.187157032715
2025-05-29 15:00:00,10964.612463253281
2025-05-29 15:05:00,10961.671385676815
2025-05-29 15:10:00,10962.242316747306
2025-05-29 15:15:00,10957.968159353091
2025-05-29 15:20:00,10962.919404250448
2025-05-29 15:25:00,10956.60990140709
2025-05-29 15:30:00,10948.286828793076
2025-05-29 15:35:00,10948.375972976908
2025-05-29 15:40:00,10936.99069557481
2025-05-29 15:45:00,10940.441460126003
2025-05-29 15:50:00,10930.021797967083
2025-05-29 15:55:00,10929.759809335214
2025-05-29 16:00:00,10929.759809335214
2025-05-29 16:05:00,10929.759809335214
2025-05-29 16:10:00,10929.759809335214
2025-05-29 16:15:00,10929.759809335214
2025-05-29 16:20:00,10929.759809335214
2025-05-29 16:25:00,10929.759809335214
2025-05-29 16:30:00,10929.759809335214
2025-05-29 16:35:00,10928.250588513347
2025-05-29 16:40:00,10935.127291156072
2025-05-29 16:45:00,10918.669694813554
2025-05-29 16:50:00,10918.353399212225
2025-05-29 16:55:00,10918.353399212225
2025-05-29 17:00:00,10918.353399212225
2025-05-29 17:05:00,10918.353399212225
2025-05-29 17:10:00,10918.353399212225
2025-05-29 17:15:00,10918.353399212225
2025-05-29 17:20:00,10905.596238862074
2025-05-29 17:25:00,10908.084011222925
2025-05-29 17:30:00,10909.30267888901
2025-05-29 17:35:00,10874.87599890364
2025-05-29 17:40:00,10874.87599890364
2025-05-29 17:45:00,10874.87599890364
2025-05-29 17:50:00,10858.246125080688
2025-05-29 17:55:00,10858.246125080688
2025-05-29 18:00:00,10858.246125080688
2025-05-29 18:05:00,10858.616636304865
2025-05-29 18:10:00,10847.88336803464
2025-05-29 18:15:00,10858.307310420461
2025-05-29 18:20:00,10849.642106634528
2025-05-29 18:25:00,10863.5651706182
2025-05-29 18:30:00,10850.701292849693
2025-05-29 18:35:00,10840.108750860943
2025-05-29 18:40:00,10839.954427837296
2025-05-29 18:45:00,10839.954427837296
2025-05-29 18:50:00,10839.954427837296
2025-05-29 18:55:00,10839.954427837296
2025-05-29 19:00:00,10839.954427837296
2025-05-29 19:05:00,10839.954427837296
2025-05-29 19:10:00,10839.954427837296
2025-05-29 19:15:00,10839.954427837296
2025-05-29 19:20:00,10839.954427837296
2025-05-29 19:25:00,10840.245633149907
2025-05-29 19:30:00,10837.255152363487
2025-05-29 19:35:00,10826.399400217935
2025-05-29 19:40:00,10830.299641863896
2025-05-29 19:45:00,10828.314399088693
2025-05-29 19:50:00,10824.007697568453
2025-05-29 19:55:00,10850.80063226768
2025-05-29 20:00:00,10837.069653897373
2025-05-29 20:05:00,10835.807991535941
2025-05-29 20:10:00,10853.65130722486
2025-05-29 20:15:00,10846.905846458958
2025-05-29 20:20:00,10852.157771780787
2025-05-29 20:25:00,10854.692008178128
2025-05-29 20:30:00,10849.11409658129
2025-05-29 20:35:00,10838.968285256415
2025-05-29 20:40:00,10845.55007090516
2025-05-29 20:45:00,10851.258922595724
2025-05-29 20:50:00,10854.578117575771
2025-05-29 20:55:00,10860.195583992589
2025-05-29 21:00:00,10859.978714462355
2025-05-29 21:05:00,10865.7059796036
2025-05-29 21:10:00,10868.283180719194
2025-05-29 21:15:00,10863.537284301246
2025-05-29 21:20:00,10852.921588994195
2025-05-29 21:25:00,10856.072334999499
2025-05-29 21:30:00,10862.478851876953
2025-05-29 21:35:00,10864.981035230518
2025-05-29 21:40:00,10862.452254670416
2025-05-29 21:45:00,10862.966467330156
2025-05-29 21:50:00,10872.514864477402
2025-05-29 21:55:00,10864.466822570776
2025-05-29 22:00:00,10868.283180719194
2025-05-29 22:05:00,10862.833481297464
2025-05-29 22:10:00,10859.609081489438
2025-05-29 22:15:00,10864.27518628777
2025-05-29 22:20:00,10854.579481535082
2025-05-29 22:25:00,10856.084610633287
2025-05-29 22:30:00,10852.532178611287
2025-05-29 22:35:00,10847.515536270374
2025-05-29 22:40:00,10851.543990091443
2025-05-29 22:45:00,10849.159789218163
2025-05-29 22:50:00,10837.465202097173
2025-05-29 22:55:00,10839.61480196919
2025-05-29 23:00:00,10846.453011968151
2025-05-29 23:05:00,10840.761209768956
2025-05-29 23:10:00,10828.597420645445
2025-05-29 23:15:00,10823.222738985745
2025-05-29 23:20:00,10825.157515266494
2025-05-29 23:25:00,10824.69376910121
2025-05-29 23:30:00,10833.004373174943
2025-05-29 23:35:00,10824.595564030915
2025-05-29 23:40:00,10808.114843692343
2025-05-29 23:45:00,10821.107920076123
2025-05-29 23:50:00,10814.32426844955
2025-05-29 23:55:00,10824.373920643095
2025-05-30 00:00:00,10834.487678924193
2025-05-30 00:05:00,10836.856876245067
2025-05-30 00:10:00,10839.093087533249
2025-05-30 00:15:00,10850.077733833561
2025-05-30 00:20:00,10846.588725919462
2025-05-30 00:25:00,10833.238974176205
2025-05-30 00:30:00,10838.064662213768
2025-05-30 00:35:00,10829.936828687527
2025-05-30 00:40:00,10805.475582428158
2025-05-30 00:45:00,10805.475582428158
2025-05-30 00:50:00,10805.475582428158
2025-05-30 00:55:00,10805.475582428158
2025-05-30 01:00:00,10805.475582428158
2025-05-30 01:05:00,10805.475582428158
2025-05-30 01:10:00,10805.475582428158
2025-05-30 01:15:00,10805.475582428158
2025-05-30 01:20:00,10805.475582428158
2025-05-30 01:25:00,10797.940249294976
2025-05-30 01:30:00,10811.577430849567
2025-05-30 01:35:00,10815.065077351264
2025-05-30 01:40:00,10804.25603032071
2025-05-30 01:45:00,10799.624457568505
2025-05-30 01:50:00,10801.042953371696
2025-05-30 01:55:00,10816.940734866243
2025-05-30 02:00:00,10822.959462976416
2025-05-30 02:05:00,10819.917395848057
2025-05-30 02:10:00,10826.44779079214
2025-05-30 02:15:00,10827.701408600915
2025-05-30 02:20:00,10822.391928392335
2025-05-30 02:25:00,10820.167438095785
2025-05-30 02:30:00,10828.251229020305
2025-05-30 02:35:00,10833.519830387297
2025-05-30 02:40:00,10830.566334082381
2025-05-30 02:45:00,10822.936298299515
2025-05-30 02:50:00,10823.753875131326
2025-05-30 02:55:00,10821.843470600996
2025-05-30 03:00:00,10819.856758899698
2025-05-30 03:05:00,10824.07886192197
2025-05-30 03:10:00,10831.328724478044
2025-05-30 03:15:00,10831.601250088648
2025-05-30 03:20:00,10834.154815060003
2025-05-30 03:25:00,10831.216307663672
2025-05-30 03:30:00,10834.064881608501
2025-05-30 03:35:00,10831.193824300797
2025-05-30 03:40:00,10829.737856226147
2025-05-30 03:45:00,10825.859816787262
2025-05-30 03:50:00,10825.41151215782
2025-05-30 03:55:00,10819.862890725935
2025-05-30 04:00:00,10820.7615439269
2025-05-30 04:05:00,10821.154662120196
2025-05-30 04:10:00,10819.789308811072
2025-05-30 04:15:00,10821.108332766393
2025-05-30 04:20:00,10823.420031258336
2025-05-30 04:25:00,10821.173057598911
2025-05-30 04:30:00,10820.504007224881
2025-05-30 04:35:00,10823.753875131326
2025-05-30 04:40:00,10829.897965022377
2025-05-30 04:45:00,10831.132506038412
2025-05-30 04:50:00,10831.39004274043
2025-05-30 04:55:00,10835.18155529795
2025-05-30 05:00:00,10833.37266655757
2025-05-30 05:05:00,10830.242709919792
2025-05-30 05:10:00,10831.24764810889
2025-05-30 05:15:00,10837.455781518434
2025-05-30 05:20:00,10836.448799387255
2025-05-30 05:25:00,10839.053462910597
2025-05-30 05:30:00,10842.284935338326
2025-05-30 05:35:00,10841.554566701909
2025-05-30 05:40:00,10828.950257211505
2025-05-30 05:45:00,10830.154820410371
2025-05-30 05:50:00,10829.437396740457
2025-05-30 05:55:00,10825.925222933807
2025-05-30 06:00:00,10832.794230949065
2025-05-30 06:05:00,10829.207112599497
2025-05-30 06:10:00,10825.690169594662
2025-05-30 06:15:00,10824.649121762157
2025-05-30 06:20:00,10820.31255798343
2025-05-30 06:25:00,10821.844151915022
2025-05-30 06:30:00,10814.964242875341
2025-05-30 06:35:00,10812.230811000989
2025-05-30 06:40:00,10801.543037867152
2025-05-30 06:45:00,10793.039557502301
2025-05-30 06:50:00,10793.039557502301
2025-05-30 06:55:00,10793.039557502301
2025-05-30 07:00:00,10793.039557502301
2025-05-30 07:05:00,10793.039557502301
2025-05-30 07:10:00,10793.039557502301
2025-05-30 07:15:00,10793.039557502301
2025-05-30 07:20:00,10793.039557502301
2025-05-30 07:25:00,10793.039557502301
2025-05-30 07:30:00,10793.039557502301
2025-05-30 07:35:00,10793.039557502301
2025-05-30 07:40:00,10793.039557502301
2025-05-30 07:45:00,10793.039557502301
2025-05-30 07:50:00,10793.039557502301
2025-05-30 07:55:00,10793.039557502301
2025-05-30 08:00:00,10793.039557502301
2025-05-30 08:05:00,10793.039557502301
2025-05-30 08:10:00,10793.039557502301
2025-05-30 08:15:00,10793.039557502301
2025-05-30 08:20:00,10793.039557502301
2025-05-30 08:25:00,10793.039557502301
2025-05-30 08:30:00,10793.039557502301
2025-05-30 08:35:00,10793.958360168243
2025-05-30 08:40:00,10800.799474958483
2025-05-30 08:45:00,10795.358440421107
2025-05-30 08:50:00,10787.94854302814
2025-05-30 08:55:00,10790.586682528045
2025-05-30 09:00:00,10787.82138730205
2025-05-30 09:05:00,10784.382713634126
2025-05-30 09:10:00,10795.682482432758
2025-05-30 09:15:00,10798.572882486034
2025-05-30 09:20:00,10793.85718249372
2025-05-30 09:25:00,10787.95196119282
2025-05-30 09:30:00,10764.84038252652
2025-05-30 09:35:00,10764.84038252652
2025-05-30 09:40:00,10764.84038252652
2025-05-30 09:45:00,10764.84038252652
2025-05-30 09:50:00,10777.988689048912
2025-05-30 09:55:00,10772.79906961804
2025-05-30 10:00:00,10762.118282827665
2025-05-30 10:05:00,10757.544692460924
2025-05-30 10:10:00,10770.752219456888
2025-05-30 10:15:00,10782.233503683085
2025-05-30 10:20:00,10782.46970488226
2025-05-30 10:25:00,10778.194258968655
2025-05-30 10:30:00,10787.824733222064
2025-05-30 10:35:00,10790.386188877674
2025-05-30 10:40:00,10798.19376165733
2025-05-30 10:45:00,10792.541269559488
2025-05-30 10:50:00,10798.547042413447
2025-05-30 10:55:00,10793.987065948677
2025-05-30 11:00:00,10797.943946556186
2025-05-30 11:05:00,10791.116574718351
2025-05-30 11:10:00,10798.530705731084
2025-05-30 11:15:00,10793.87270917213
2025-05-30 11:20:00,10788.23178889096
2025-05-30 11:25:00,10790.682971940616
2025-05-30 11:30:00,10794.868566101219
2025-05-30 11:35:00,10790.196955640295
2025-05-30 11:40:00,10788.060934421239
2025-05-30 11:45:00,10796.548521604287
2025-05-30 11:50:00,10795.514545749684
2025-05-30 11:55:00,10797.947350031678
2025-05-30 12:00:00,10781.484058379649
2025-05-30 12:05:00,10758.878854853961
2025-05-30 12:10:00,10769.224058960783
2025-05-30 12:15:00,10759.34785377682
2025-05-30 12:20:00,10773.0876843398
2025-05-30 12:25:00,10790.034269511756
2025-05-30 12:30:00,10785.921509726693
2025-05-30 12:35:00,10798.223031546568
2025-05-30 12:40:00,10798.23936822893
2025-05-30 12:45:00,10788.770218713864
2025-05-30 12:50:00,10782.203553098752
2025-05-30 12:55:00,10796.177542775611
2025-05-30 13:00:00,10784.200031822616
2025-05-30 13:05:00,10778.379408035446
2025-05-30 13:10:00,10771.71404163105
2025-05-30 13:15:00,10768.25202636014
2025-05-30 13:20:00,10778.7143100239
2025-05-30 13:25:00,10782.773294896186
2025-05-30 13:30:00,10781.703242201362
2025-05-30 13:35:00,10793.290714862924
2025-05-30 13:40:00,10796.820799643681
2025-05-30 13:45:00,10773.823515741266
2025-05-30 13:50:00,10769.313230018684
2025-05-30 13:55:00,10769.313230018684
2025-05-30 14:00:00,10769.313230018684
2025-05-30 14:05:00,10769.313230018684
2025-05-30 14:10:00,10769.313230018684
2025-05-30 14:15:00,10769.313230018684
2025-05-30 14:20:00,10769.313230018684
2025-05-30 14:25:00,10769.313230018684
2025-05-30 14:30:00,10769.313230018684
2025-05-30 14:35:00,10769.313230018684
2025-05-30 14:40:00,10769.313230018684
2025-05-30 14:45:00,10769.313230018684
2025-05-30 14:50:00,10769.313230018684
2025-05-30 14:55:00,10769.313230018684
2025-05-30 15:00:00,10776.16816224291
2025-05-30 15:05:00,10775.02215749104
2025-05-30 15:10:00,10766.828631830394
2025-05-30 15:15:00,10774.847262466556
2025-05-30 15:20:00,10786.324323119943
2025-05-30 15:25:00,10779.396574679296
2025-05-30 15:30:00,10772.14557667978
2025-05-30 15:35:00,10783.115645919781
2025-05-30 15:40:00,10782.058109468233
2025-05-30 15:45:00,10782.540601967685
2025-05-30 15:50:00,10772.240169708588
2025-05-30 15:55:00,10761.65799993923
2025-05-30 16:00:00,10769.57182966578
2025-05-30 16:05:00,10757.821197806781
2025-05-30 16:10:00,10751.427661795005
2025-05-30 16:15:00,10747.152601313264
2025-05-30 16:20:00,10713.908936153586
2025-05-30 16:25:00,10680.128336463487
2025-05-30 16:30:00,10680.128336463487
2025-05-30 16:35:00,10680.128336463487
2025-05-30 16:40:00,10680.128336463487
2025-05-30 16:45:00,10680.128336463487
2025-05-30 16:50:00,10680.128336463487
2025-05-30 16:55:00,10680.128336463487
